8.722000000000000000e+04,-1.730417024826974293e-01,9.813682613262927346e-01,8.350392124504688041e-02
8.723400000000000000e+04,-4.051764884795820421e-01,9.100412930464977235e-01,8.750347498021715520e-02
8.726100000000000000e+04,-7.759417673123873982e-01,6.283452538588456537e-01,5.564724335662733778e-02
8.729400000000000000e+04,-9.910629557910997089e-01,1.041649140685213110e-01,8.332999661410338266e-02
8.730800000000000000e+04,-9.856924905351786004e-01,-1.385300453795996478e-01,9.601948046976109541e-02
8.731400000000000000e+04,-9.655317474298061864e-01,-2.407341022683381071e-01,9.897240378106496317e-02
8.733500000000000000e+04,-8.143762226264432691e-01,-5.702323700217869495e-01,1.078258419861475997e-01
8.734100000000000000e+04,-7.503802004200067488e-01,-6.522955565450910820e-01,1.069582242240408460e-01
8.737900000000000000e+04,-1.897321601492360510e-01,-9.760873464544581601e-01,1.060905250085935614e-01
8.739000000000000000e+04,5.217224404664395060e-14,-9.946308119914323287e-01,1.034869452504225268e-01
8.739300000000000000e+04,5.206987623854913289e-02,-9.935524258234915695e-01,1.007090121526244553e-01
8.740400000000000000e+04,2.405566034710600043e-01,-9.648198386382134117e-01,1.060905250085935614e-01
8.744500000000000000e+04,8.146496869429133980e-01,-5.704238517977592293e-01,1.047020384902861978e-01
8.746000000000000000e+04,9.347485576264366047e-01,-3.402206514992310860e-01,1.024453137470674735e-01
8.747200000000000000e+04,9.851284940678912694e-01,-1.384507808454409628e-01,1.017508302610661969e-01
8.749100000000000000e+04,9.764096988011581324e-01,1.897948190980821015e-01,1.029661436131211333e-01
8.749500000000000000e+04,9.603124471554631558e-01,2.573149446968017728e-01,1.076523249817093464e-01
8.751600000000000000e+04,8.045110111283493293e-01,5.845114638332973289e-01,1.053963074338798156e-01
8.752300000000000000e+04,7.270897620056745447e-01,6.780221720463940338e-01,1.078258419861475997e-01
8.753200000000000000e+04,6.122550376633613123e-01,7.836507122252852620e-01,1.050491793620449421e-01
8.754000000000000000e+04,4.971036880120198731e-01,8.610088442667350739e-01,1.074788046979937989e-01
8.755800000000000000e+04,2.068583032014878476e-01,9.731918016374009328e-01,1.005353650331608228e-01
8.756300000000000000e+04,1.213735444525216034e-01,9.885081932124771820e-01,9.011112394613556009e-02
8.756700000000000000e+04,5.203573184170275784e-02,9.929009119154530438e-01,1.069582242240408460e-01
8.756900000000000000e+04,1.736970650257789461e-02,9.951098190740965688e-01,9.723549392239932976e-02
8.758500000000000000e+04,-2.582707867635330445e-01,9.638796983127567719e-01,6.505480677901182007e-02
8.761600000000000000e+04,-7.153991816465414821e-01,6.908529592224105231e-01,1.045284632676534708e-01
8.767100000000000000e+04,-9.760691554946332449e-01,-1.897286241847589150e-01,1.062640713362331957e-01
8.770600000000000000e+04,-6.906214343965930702e-01,-7.151594306712488747e-01,1.076523249817093464e-01
8.772200000000000000e+04,-4.668567462722215677e-01,-8.780298382398046275e-01,1.053963074338798156e-01
8.772800000000000000e+04,-3.729255662339615585e-01,-9.230231662882931731e-01,9.462957542023038571e-02
8.774400000000000000e+04,-1.039385543313710997e-01,-9.889092867532924824e-01,1.060905250085935614e-01
8.774700000000000000e+04,-5.209763120619088222e-02,-9.940820221520891842e-01,9.532455117500986119e-02
8.777700000000000000e+04,4.518082929319111041e-01,-8.867237021827396592e-01,9.793029370571927628e-02
8.780800000000000000e+04,8.461243154452977588e-01,-5.287171526271563504e-01,6.731875912447113364e-02
8.781200000000000000e+04,8.783963272826696977e-01,-4.670516119529835586e-01,1.014035698998649870e-01
8.781300000000000000e+04,8.862386223973328647e-01,-4.515611324364654511e-01,1.033133478499971974e-01
8.783300000000000000e+04,9.917877204790248591e-01,-1.217762197678728397e-01,3.908541679535353086e-02
8.783600000000000000e+04,9.925273663100020460e-01,-6.940427449267488891e-02,1.003617148512148810e-01
8.784600000000000000e+04,9.909609670853434249e-01,1.041541946236805849e-01,8.454741542810885468e-02
8.784700000000000000e+04,9.880757456095400348e-01,1.213204465633777873e-01,9.480332369602939568e-02
8.787500000000000000e+04,8.147390551208868459e-01,5.704864280696024803e-01,1.036605394984552314e-01
8.792600000000000000e+04,6.936409195483994594e-02,9.919527292461889356e-01,1.059169754492517435e-01
8.793300000000000000e+04,-5.222686813198544609e-02,9.965480095994720955e-01,6.453230825295798445e-02
8.793600000000000000e+04,-1.041495529840863465e-01,9.909168048351720826e-01,8.506912782242805060e-02
8.799800000000000000e+04,-9.244387849475586005e-01,3.734975132980428159e-01,7.689304549086184437e-02
8.801200000000000000e+04,-9.848613277598714522e-01,1.384132330694257951e-01,1.043548848609016783e-01
8.802000000000000000e+04,-9.944670280684829722e-01,-7.116920951817167752e-14,1.050491793620449421e-01
8.803800000000000000e+04,-9.462879086624804703e-01,-3.074675798315472108e-01,1.000144053210348105e-01
8.804800000000000000e+04,-8.814657084995084491e-01,-4.686836308953867269e-01,5.791251048069435275e-02
8.806000000000000000e+04,-7.631294127378062120e-01,-6.403416087687531233e-01,8.715574274765816587e-02
8.810100000000000000e+04,-1.556169913127796456e-01,-9.825270146096114487e-01,1.020980782242374152e-01
8.811600000000000000e+04,1.041709696597844514e-01,-9.911205708921805302e-01,8.263427275954249307e-02
8.812200000000000000e+04,2.068872869161787753e-01,-9.733281592945204341e-01,9.914607827243313021e-02
8.812700000000000000e+04,2.907108528738238107e-01,-9.508723543444135284e-01,1.064376144268841390e-01
8.812800000000000000e+04,3.079911052647312242e-01,-9.478991542696838524e-01,8.141665930647822014e-02
8.813600000000000000e+04,4.361731491299654095e-01,-8.942874832548696196e-01,1.000144053210348105e-01
8.814900000000000000e+04,6.271224572438068856e-01,-7.744317392496194996e-01,8.350392124504688041e-02
8.817500000000000000e+04,9.033630326417186884e-01,-4.212451002149271151e-01,8.054686090266312271e-02
8.819000000000000000e+04,9.793948916855527154e-01,-1.726937441722285194e-01,1.047020384902861978e-01
8.819200000000000000e+04,9.879394824461606994e-01,-1.388458394985052080e-01,6.853766758482213173e-02
8.826700000000000000e+04,3.896516304137514486e-01,9.179617153570978072e-01,7.428254205773980601e-02
8.827700000000000000e+04,2.236437743022082203e-01,9.687076128233407246e-01,1.076523249817093464e-01
8.829000000000000000e+04,1.147935629021014322e-13,9.970259114907424891e-01,7.706706051260896195e-02
8.829800000000000000e+04,-1.384801358513723935e-01,9.853373657891891790e-01,9.966708360440280912e-02
8.833100000000000000e+04,-6.533068138486485266e-01,7.515435188735942740e-01,9.150161866340238148e-02
8.838000000000000000e+04,-9.956111031289762714e-01,-4.978450395386598836e-14,9.358702541647040407e-02
8.840400000000000000e+04,-9.103814260814112602e-01,-4.053279254634081230e-01,8.315606944478301510e-02
8.846900000000000000e+04,-1.736027069240673321e-02,-9.945692418618816699e-01,1.026189268301327673e-01
8.852200000000000000e+04,7.834903421393323297e-01,-6.121297428202876478e-01,1.069582242240408460e-01
8.855000000000000000e+04,9.794487464216814487e-01,-1.727032402152687274e-01,1.041813032753182988e-01
8.856700000000000000e+04,9.892651392807706445e-01,1.214664857432254524e-01,8.124270456470565616e-02
8.860100000000000000e+04,7.528434770985142910e-01,6.544368502930399956e-01,7.027878747348946520e-02
8.860400000000000000e+04,7.151594306712789617e-01,6.906214343965618729e-01,1.076523249817093464e-01
8.863500000000000000e+04,2.584690551360084854e-01,9.646196459515640198e-01,5.198736559375159716e-02
8.863600000000000000e+04,2.407173278239973235e-01,9.654644688081830406e-01,9.966708360440280912e-02
8.865700000000000000e+04,-1.214129794585929456e-01,9.888293655631589241e-01,8.646024646592292973e-02
8.867000000000000000e+04,-3.402450299780953036e-01,9.348155369464014042e-01,1.017508302610661969e-01
8.868400000000000000e+04,-5.563891042201083437e-01,8.248807692226950428e-01,1.000144053210348105e-01
8.869400000000000000e+04,-6.909286190663388449e-01,7.154775297085282926e-01,1.034869452504225268e-01
8.871400000000000000e+04,-8.969708905265617593e-01,4.374819343047224307e-01,6.366143813161291576e-02
8.872600000000000000e+04,-9.667205934276493773e-01,2.410305148667548913e-01,8.576470804451390151e-02
8.874500000000000000e+04,-9.923277303253490444e-01,-8.681742690589067113e-02,8.802505332450348552e-02
8.876500000000000000e+04,-9.033374957128356142e-01,-4.212331921493962517e-01,8.089478766207662541e-02
8.877100000000000000e+04,-8.553709695286424441e-01,-5.139587302492074627e-01,6.470647640114970955e-02
8.878800000000000000e+04,-6.665843623856689826e-01,-7.403169350548420846e-01,8.715574274765816587e-02
8.879400000000000000e+04,-5.864656492596549420e-01,-8.072007166183624571e-01,6.697048102898488231e-02
8.881600000000000000e+04,-2.408000266562590752e-01,-9.657961557073321268e-01,9.619320549437757051e-02
8.881700000000000000e+04,-2.238034285969870141e-01,-9.693991515497603073e-01,1.008826562043161068e-01
8.881800000000000000e+04,-2.068363007592111946e-01,-9.730882882851669136e-01,1.015772016275748313e-01
8.883600000000000000e+04,1.040489819502580376e-01,-9.899599353652219769e-01,9.567202165105830047e-02
8.883900000000000000e+04,1.559414595814648530e-01,-9.845756266326411987e-01,7.932904023460944642e-02
8.885900000000000000e+04,4.820375603325341429e-01,-8.696187786744027370e-01,1.067846908760742286e-01
8.886600000000000000e+04,5.861075592210689411e-01,-8.067078479634665067e-01,7.550084143950742954e-02
8.888600000000000000e+04,8.266273825365255679e-01,-5.575672097761971147e-01,7.619696203392145595e-02
8.889900000000000000e+04,9.298844426548709130e-01,-3.569491942742847868e-01,8.889429686644151341e-02
8.896400000000000000e+04,7.157705946763337490e-01,6.912116286157795608e-01,9.949341818939233528e-02
8.900000000000000000e+04,1.727985930628095912e-01,9.799895192919084730e-01,9.879872627482501335e-02
8.900800000000000000e+04,3.473471376770807806e-02,9.946720611586313820e-01,9.706178655843480940e-02
8.902000000000000000e+04,-1.728399977248116226e-01,9.802243367992787837e-01,9.636692758878147302e-02
8.902300000000000000e+04,-2.236815375726723121e-01,9.688711835184933285e-01,1.060905250085935614e-01
8.904200000000000000e+04,-5.275061426014089339e-01,8.441862942864359898e-01,9.532455117500986119e-02
8.904700000000000000e+04,-5.985510733643304437e-01,7.943041023836303616e-01,1.040077185161909501e-01
8.906500000000000000e+04,-8.153808307699037528e-01,5.709358042169133673e-01,9.584575252022398129e-02
8.908600000000000000e+04,-9.647477384163599679e-01,2.405386268669129080e-01,1.067846908760742286e-01
8.909600000000000000e+04,-9.919711551063701283e-01,6.936538041662623777e-02,1.057434226634943464e-01
8.909900000000000000e+04,-9.946228284869560454e-01,1.736120605040767859e-02,1.020980782242374152e-01
8.911200000000000000e+04,-9.751054498023360440e-01,-2.072650616756062381e-01,7.880708073765353705e-02
8.911500000000000000e+04,-9.608782238598572167e-01,-2.574665441078576866e-01,1.020980782242374152e-01
8.915300000000000000e+04,-5.995614073419550660e-01,-7.956448608563911895e-01,8.646024646592292973e-02
8.915600000000000000e+04,-5.561499558032061419e-01,-8.245262171137724971e-01,1.041813032753182988e-01
8.917200000000000000e+04,-3.078598189018793563e-01,-9.474950963919306357e-01,8.646024646592292973e-02
8.923400000000000000e+04,6.910283202182653239e-01,-7.155807732738771465e-01,1.020980782242374152e-01
8.927900000000000000e+04,9.942972190309757874e-01,-1.735552251610992733e-02,1.052227450005964321e-01
8.929000000000000000e+04,9.803231813948050100e-01,1.728574266939412185e-01,9.532455117500986119e-02
8.929800000000000000e+04,9.456007953386960097e-01,3.072443231789078188e-01,1.069582242240408460e-01
8.934100000000000000e+04,4.837212019120438189e-01,8.726561484866270924e-01,6.697048102898488231e-02
8.934800000000000000e+04,3.731867948929993295e-01,9.236697299080572909e-01,8.698187264635691418e-02
8.936900000000000000e+04,1.737235070351350261e-02,9.952613052380935299e-01,9.567202165105830047e-02
8.943900000000000000e+04,-9.296041251582229936e-01,3.568415904688437834e-01,9.219679929629191750e-02
8.944000000000000000e+04,-9.346132322640426926e-01,3.401713970953836319e-01,1.038341305888073329e-01
8.944800000000000000e+04,-9.728603487261167082e-01,2.067878507102514918e-01,1.038341305888073329e-01
8.947000000000000000e+04,-9.793226676962503152e-01,-1.726810091341918485e-01,1.053963074338798156e-01
8.948200000000000000e+04,-9.228217170735947272e-01,-3.728441754678227804e-01,9.688807623779920053e-02
8.948700000000000000e+04,-8.867844026386476619e-01,-4.518392213591952422e-01,9.723549392239932976e-02
8.950700000000000000e+04,-6.789153595611588932e-01,-7.280475883485667543e-01,9.497706908395402159e-02
8.952700000000000000e+04,-3.885187870109158004e-01,-9.152929035465174890e-01,1.062640713362331957e-01
8.958700000000000000e+04,5.985291876779945675e-01,-7.942750590967764257e-01,1.043548848609016783e-01
8.959700000000000000e+04,7.272668153178916128e-01,-6.781872769312895510e-01,1.055698666566080995e-01
8.960400000000000000e+04,8.044062369515478927e-01,-5.844353409381972675e-01,1.066111542752599117e-01
8.960500000000000000e+04,8.155702380668627960e-01,-5.710684286339371418e-01,9.341325707375057463e-02
8.960900000000000000e+04,8.527640803009831627e-01,-5.123923531742683446e-01,1.012299350832257250e-01
8.962200000000000000e+04,9.455295486355224099e-01,-3.072211737220233996e-01,1.076523249817093464e-01
8.963700000000000000e+04,9.931041455687956709e-01,-5.204638286599048286e-02,1.050491793620449421e-01
8.964200000000000000e+04,9.979283887662055985e-01,3.484842723341216586e-02,5.407881298477529297e-02
8.967800000000000000e+04,7.854058641327620327e-01,6.136263126210292906e-01,8.124270456470565616e-02
8.977200000000000000e+04,-6.661499804268925518e-01,7.398345050152206337e-01,9.428207022618005639e-02
8.977300000000000000e+04,-6.790826112355625721e-01,7.282269438109708615e-01,9.237058744656158338e-02
8.980500000000000000e+04,-9.603305811887510313e-01,2.573198036964241542e-01,1.074788046979937989e-01
8.982600000000000000e+04,-9.916832693791612918e-01,-1.042301116538980749e-01,7.550084143950742954e-02
8.982700000000000000e+04,-9.870907572633929039e-01,-1.211995052017968283e-01,1.047020384902861978e-01
8.985100000000000000e+04,-8.533772278552375079e-01,-5.127607693930691379e-01,9.393455354414542713e-02
8.986100000000000000e+04,-7.519287919145394294e-01,-6.536417265933843757e-01,8.576470804451390151e-02
8.990800000000000000e+04,-3.480487898481449821e-02,-9.966813300890438043e-01,7.358632108474331968e-02
8.991800000000000000e+04,1.386747857054526634e-01,-9.867223714672600510e-01,8.454741542810885468e-02
8.992500000000000000e+04,2.575793933418600856e-01,-9.612993829342805219e-01,9.775659822135250587e-02
8.993100000000000000e+04,3.579642017679852684e-01,-9.325286275778333911e-01,4.745512617633111663e-02
8.993500000000000000e+04,4.209320042119544247e-01,-9.026915960963807217e-01,8.924197536516040308e-02
8.993700000000000000e+04,4.531193571028233058e-01,-8.892968104977485577e-01,6.191955310930175038e-02
8.996200000000000000e+04,7.867589191305527363e-01,-6.146834350427680116e-01,5.634427967901852602e-02
8.996800000000000000e+04,8.437663157198850294e-01,-5.272437108668199812e-01,1.003617148512148810e-01
8.997700000000000000e+04,9.152243916359856790e-01,-3.884897054303750874e-01,1.069582242240408460e-01
8.998000000000000000e+04,9.342140232461716431e-01,-3.400260968957823926e-01,1.078258419861475997e-01
8.998100000000000000e+04,9.418917689748034228e-01,-3.243193447882839475e-01,8.750347498021715520e-02
9.001200000000000000e+04,9.725181975820597069e-01,2.067151242395521560e-01,1.071317543138736728e-01
9.002300000000000000e+04,9.164044870804848308e-01,3.889906262271871640e-01,9.428207022618005639e-02
9.003700000000000000e+04,7.954861430019124491e-01,5.994418048596195092e-01,8.872045355262163369e-02
9.005200000000000000e+04,6.123000399379716630e-01,7.837083125102261016e-01,1.043548848609016783e-01
9.006700000000000000e+04,3.890919831063968659e-01,9.166432689243448895e-01,9.150161866340238148e-02
9.007400000000000000e+04,2.744455540721063014e-01,9.571053893188580242e-01,9.289193499358149031e-02
